"HANOVER, MA",42.1131572,-70.8119859
"HANSON, MA",42.0751013,-70.8800423
"HINGHAM, MA",42.2417669,-70.8897676
"HULL, MA",42.3020436,-70.9078243
"MARION, MA",41.7001043,-70.7628129
"MARSHFIELD, MA",42.091769,-70.7055941
"MATTAPOISETT, MA",41.658438,-70.8161468
"PEMBROKE, MA",42.0714907,-70.8092074
"PLYMPTON, MA",41.9528802,-70.8144837
"ROCHESTER, MA",41.7317701,-70.8200371
"ROCKLAND, MA",42.1306563,-70.9161551
"SCITUATE, MA",42.1959348,-70.725874
"WAREHAM, MA",41.7626037,-70.7217017
"WEST BRIDGEWATER, MA",42.0189894,-71.0078215
"WINTHROP, MA",42.3750976,-70.982827
"S. BOSTON, MA",36.6987494,-78.9013987
"ASHBURNHAM, MA",42.636199,-71.907854
"ATHOL, MA",42.5959203,-72.2267497
"AUBURN, MA",42.1945385,-71.8356271
"BARRE, MA",42.4228679,-72.1050787
"BERLIN, MA",42.381204,-71.6370121
"BLACKSTONE, MA",42.0178758,-71.5411738
"BOYLSTON, MA",42.3917592,-71.7036807
"BROOKFIELD, MA",42.2139817,-72.1022991
"CHARLTON, MA",42.13565,-71.970074
"CLINTON, MA",42.4199632,-71.6859507
"DUDLEY, MA",42.0450964,-71.930073
"EAST BROOKFIELD, MA",42.2278703,-72.0467424
"FITCHBURG, MA",42.5834228,-71.8022956
"GRAFTON, MA",42.2070392,-71.6856237
"GILBERTVILLE, MA",42.3125916,-72.2078576
"HARVARD, MA",42.36782045,-71.12666653
"HOLDEN, MA",42.3517586,-71.8634062
"HOPEDALE, MA",42.1306522,-71.5411747
"HUBBARDSTON, MA",42.4737009,-72.0061877
"LANCASTER, MA",42.4556475,-71.6731246
"LEICESTER, MA",42.245926,-71.9086843
"MENDON, MA",42.1056525,-71.5522859
"MILLBURY, MA",42.1939835,-71.7600702
"MILLVILLE, MA",42.0278756,-71.5808973
"NEW BRAINTREE, MA",42.3167581,-72.1259114
"NORTH BROOKFIELD, MA",42.2667587,-72.0828545
"NORTHBOROUGH, MA",42.319538,-71.6411786
"WHITINSVILLE, MA",42.1112075,-71.6661783
"OAKHAM, MA",42.3528688,-72.0453544
"OXFORD, MA",42.1167621,-71.8647941
"PAXTON, MA",42.3163577,-71.94750441
"PETERSHAM, MA",42.4875891,-72.1870258
"PHILLIPSTON, MA",42.5486993,-72.1328582
"PRINCETON, MA",42.4487019,-71.877296
"ROYALSTON, MA",42.6775856,-72.1878604
"SOUTHBOROUGH, MA",42.3056501,-71.5245087
"SOUTHBRIDGE, MA",42.0750954,-72.0334084
"STERLING, MA",42.4375916,-71.7606268
"STURBRIDGE, MA",42.108428,-72.0786871
"SUTTON, MA",42.1400164,-71.76221232
"TEMPLETON, MA",42.555644,-72.067579
"UXBRIDGE, MA",42.0773192,-71.6295103
"WARREN, MA",42.212593,-72.1911897
"WEBSTER, MA",42.0500965,-71.880072
"WEST BROOKFIELD, MA",42.2353704,-72.1411888
"WESTMINSTER, MA",42.5459227,-71.9106308
"WINCHENDON, MA",42.6861973,-72.0439686
"FROSTBURG, MD",39.6581425,-78.928357
"LONACONING, MD",39.5659229,-78.980304
"LUKE, MD",39.4750931,-79.0569743
"MIDLAND, MD",39.5897156,-78.9505162
"WESTERNPORT, MD",39.4854732,-79.0446881
"SAVAGE, MD",39.1228336,-76.7964152
"SPARROWS POINT, MD",39.219275,-76.4760724
"OWINGS MILLS, MD",39.4010753,-76.796299
"PRINCE FREDERICK, MD",38.5403996,-76.5844017
"CHESAPEAKE BEACH, MD",38.6945896,-76.5342231
"NORTH BEACH, MD",38.7024527,-76.5336111
"DENTON, MD",38.8845583,-75.8271564
"FEDERALSBURG, MD",38.6940347,-75.7731132
"GREENSBORO, MD",38.9737971,-75.8052961
"PRESTON, MD",38.7126151,-75.9099361
"RIDGELY, MD",38.9478912,-75.8843805
"GOLDSBORO, MD",39.0338053,-75.7867417
"MARYDEL, MD",39.1128904,-75.7457651
"HAMPSTEAD, MD",39.6048252,-76.8499775
"MANCHESTER, MD",39.6612938,-76.8849197
"NEW WINDSOR, MD",39.5420455,-77.1080376
"SYKESVILLE, MD",39.3658002,-76.9690387
"TANEYTOWN, MD",39.6578924,-77.1741016
"UNION BRIDGE, MD",39.5684767,-77.1814707
"CARROLLTON, MD",39.4053799,-77.4241522
"CECILTON, MD",39.4040015,-75.867439
"CHARLESTOWN, MD",39.556201,-78.9747483
"CHESAPEAKE CITY, MD",39.5271001,-75.8124776
"PORT DEPOSIT, MD",39.6048327,-76.1152289
"RISING SUN, MD",39.6978871,-76.0627266
"PERRYVILLE, MD",39.5601129,-76.0713385
"HURLOCK, MD",38.6346863,-75.8637279
"BRUNSWICK, MD",39.3131621,-77.6281858
"EMMITSBURG, MD",39.7045417,-77.3269307
"THURMONT, MD",39.6237094,-77.4108201
"BURKITTSVILLE, MD",39.393712,-77.628879
"GRANTSVILLE, MD",39.6950833,-79.1511411
"HAVRE DE GRACE, MD",39.5489964,-76.0914718
"CHESTERTOWN, MD",39.2089986,-76.0666126
"ROCK HALL, MD",39.2687133,-77.5260987
"CHEVY CHASE, MD",38.9932072,-77.0743833
"GAITHERSBURG, MD",39.1434406,-77.2013705
"SILVER SPRING, MD",38.9959081,-77.0288918
"TAKOMA PARK, MD",38.9778882,-77.0074765
"UPPER MARLBORO, MD",38.8165274,-76.7519753
"BERWYN HEIGHTS, MD",38.9939991,-76.9105292
"BLADENSBURG, MD",38.9392997,-76.9337983
"BRENTWOOD, MD",38.9431727,-76.9566429
"CAPITOL HEIGHTS, MD",38.8853963,-76.9159441
"CHEVERLY, MD",38.928167,-76.915807
"COLLEGE PARK, MD",38.980666,-76.9369189
"COLMAR MANOR, MD",38.9331669,-76.9458078
"DISTRICT HEIGHTS, MD",38.8576128,-76.8894171
"HYATTSVILLE, MD",38.9529792,-76.9408758
"FAIRMONT HEIGHTS, MD",38.9043061,-76.91657897
"FOREST HEIGHTS, MD",38.8103511,-76.9997442
"GLENARDEN, MD",38.9292782,-76.8616387
"LANDOVER HILLS, MD",38.9431668,-76.8921952
"SUITLAND, MD",38.848724,-76.9238625
"MOUNT RAINIER, MD",38.9415,-76.9649751
"RIVERDALE, MD",38.9615103,-76.9296515
"SEAT PLEASANT, MD",38.8962231,-76.9066399
"UNIVERSITY PARK, MD",38.9703884,-76.941919
"NEW CARROLLTON, MD",38.9698329,-76.8799727
"LEONARDTOWN, MD",38.2912431,-76.6357946
"WESTOVER, MD",38.1240114,-75.7063171
"PRINCESS ANNE, MD",38.2028428,-75.6920008
"EASTON, MD",38.7744952,-76.0763065
"OXFORD, MD",38.6865072,-76.1716108
"SAINT MICHAELS, MD",38.7851701,-76.2243705
"TRAPPE, MD",38.3142821,-75.1907436
"HAGERSTOWN, MD",39.6419219,-77.7202641
"BOONSBORO, MD",39.5061332,-77.652425
"HANCOCK, MD",39.6989809,-78.1797293
"SMITHSBURG, MD",39.6548186,-77.5727681
"SHARPSBURG, MD",39.4575994,-77.748882
"WILLIAMSPORT, MD",39.6006523,-77.8205508
"DELMAR, MD",38.4559497,-75.577425
"FRUITLAND, MD",38.3220633,-75.620203
"SNOW HILL, MD",38.1770634,-75.3926959
"BERLIN, MD",38.3226154,-75.2176892
"OCEAN CITY, MD",38.3348728,-75.0847659
"POCOMOKE CITY, MD",38.075684,-75.5679832
"ESSEX, MD",39.3075071,-76.4790355
"MCHENRY, MD",39.5584217,-79.3528174
"BELAIR, MD",38.9661852,-76.7468143
"JESSUP, MD",39.1492746,-76.7752493
"FORESTVILLE, MD",38.8451131,-76.8749722
"WASHINGTON, MD",39.5893502,-77.710254
"LISBON, ME",44.0314649,-70.1044975
"MECHANIC FALLS, ME",44.111747,-70.392151
"SABATTUS, ME",44.1197959,-70.107553
"VASSALBORO, ME",44.4595251,-69.6778992
"GRAY, ME",43.886016,-70.331726
"HOULTON, ME",46.1251286,-67.8407944
"CARIBOU, ME",46.8605567,-68.0119677
"FORT FAIRFIELD, ME",46.7698261,-67.8345688
"MADAWASKA, ME",47.355571,-68.321915
"VAN BUREN, ME",47.157506,-67.935333
"ASHLAND, ME",46.631522,-68.406372
"LIMESTONE, ME",46.908998,-67.826157
"WASHBURN, ME",46.790188,-68.157806
"BRUNSWICK, ME",43.905599,-69.97599148
"FALMOUTH, ME",43.729525,-70.241993
"WESTBROOK, ME",43.6770252,-70.3711617
"BRIDGTON, ME",44.055025,-70.713501
"CUMBERLAND, ME",43.8506432,-70.4001498
"FREEPORT, ME",43.857307,-70.10376
"NEW GLOUCESTER, ME",43.963168,-70.282974
"YARMOUTH, ME",43.8006354,-70.1867161
"WINDHAM, ME",43.7972997,-70.4272752
"STANDISH, ME",43.735879,-70.551453
"FARMINGTON, ME",44.671094,-70.151825
"JAY, ME",44.504341,-70.21637
"WILTON, ME",44.592912,-70.228729
"RANGELEY, ME",44.966741,-70.643463
"CARRABASSETT VALLEY, ME",45.08055015,-70.27345004
"BAR HARBOR, ME",44.3864565,-68.21185708
"BUCKSPORT, ME",44.5736852,-68.7955879
"NORTHEAST HARBOR, ME",44.2942468,-68.2897381
"STONINGTON, ME",44.156593,-68.667297
"SOUTHWEST HARBOR, ME",44.2798024,-68.3250168
"PROSPECT HARBOR, ME",44.4089688,-68.0261155
"SWANS ISLAND, ME",44.15972985,-68.42056329
"WINTER HARBOR, ME",44.395523,-68.083649
"EAST MACHIAS, ME",44.739244,-67.3899904
"GARDINER, ME",44.230441,-69.775543
"HALLOWELL, ME",44.286011,-69.791336
"WATERVILLE, ME",44.5520105,-69.6317121
"OAKLAND, ME",44.5403436,-69.7219916
"WINSLOW, ME",44.54742,-69.621735
"WINTHROP, ME",44.305178,-69.977417
"LITCHFIELD, ME",44.1506289,-69.9300494
"CLINTON, ME",44.6378431,-69.5031004
"ROCKLAND, ME",44.104352,-69.108124
"CAMDEN, ME",44.210265,-69.065552
"ROCKPORT, ME",44.1845236,-69.0761491
"VINALHAVEN, ME",44.0481374,-68.8316985
"BOOTHBAY HARBOR, ME",43.8522661,-69.6280897
"DAMARISCOTTA, ME",44.0328573,-69.5186585
"WALDOBORO, ME",44.095476,-69.375916
"SOUTH PARIS, ME",44.223681,-70.5133929
"DIXFIELD, ME",44.534206,-70.456009
"NORWAY, ME",44.214202,-70.545273
"BETHEL, ME",44.404354,-70.791092
"FRYEBURG, ME",44.016521,-70.981293
"OXFORD, ME",44.4694529,-70.7782375
"BANGOR, ME",44.8011821,-68.7778138
"BREWER, ME",44.796942,-68.760681
"DEXTER, ME",45.024039,-69.290085
"LINCOLN, ME",44.1137571,-69.5351337
"OLD TOWN, ME",44.934669,-68.645325
"ORONO, ME",44.883607,-68.672791
"HAMPDEN, ME",44.7445159,-68.836982
"MATTAWAMKEAG, ME",45.5136701,-68.3544669
"MILLINOCKET, ME",45.657728,-68.709869
"EAST MILLINOCKET, ME",45.6275528,-68.5744751
"NEWPORT, ME",44.8353424,-69.2739365
"EDDINGTON, ME",44.8261817,-68.6933667
"VEAZIE, ME",44.8386814,-68.7053115
"MEDWAY, ME",45.6089427,-68.5308623
"HOWLAND, ME",45.2386668,-68.6636391
"INDIAN ISLAND, ME",44.4361798,-69.5430982
"HOLDEN, ME",44.7528499,-68.6789218
"DOVER FOXCROFT, ME",45.183489,-69.2276
"MILO, ME",45.2536633,-68.9858713
"BROWNVILLE, ME",45.307251,-69.033966
"GREENVILLE, ME",45.4594907,-69.5906101
"TOPSHAM, ME",43.9275797,-69.9758839
"RICHMOND, ME",44.0872965,-69.7989349
"PHIPPSBURG, ME",43.820638,-69.8147684
"MADISON, ME",44.7975598,-69.8797794
"FAIRFIELD, ME",44.588511,-69.599075
"PITTSFIELD, ME",44.78281,-69.383469
"STOCKTON SPRINGS, ME",44.4895196,-68.8569762
"LINCOLNVILLE, ME",44.2811892,-69.0086453
"ISLESBORO, ME",44.3084113,-68.9033651
"CALAIS, ME",45.13177,-67.21128546
"EASTPORT, ME",44.906469,-66.990509
"PRINCETON, ME",45.2234056,-67.5722205
"LUBEC, ME",44.860736,-66.984329
"JONESPORT, ME",44.533227,-67.598877
"BAILEYVILLE, ME",45.1570187,-67.4047167
"PLEASANT POINT, ME",44.9573103,-67.0422758
"SWAN'S ISLAND, ME",44.15972985,-68.42056329
"MILBRIDGE, ME",44.5353533,-67.881173
"KITTERY, ME",43.088448,-70.736847
"BERWICK, ME",43.2659168,-70.8645039
"ELIOT, ME",43.1531421,-70.8000557
"KENNEBUNK, ME",43.384092,-70.545273
"KENNEBUNKPORT, ME",43.362131,-70.477295
"LEBANON, ME",43.3945266,-70.8508932
"NORTH BERWICK, ME",43.304194,-70.733414
"SOUTH BERWICK, ME",43.2345292,-70.8095018
"WELLS, ME",43.322181,-70.580978
"YORK BEACH, ME",43.1716955,-70.6088628
"YORK, ME",43.1659436,-70.63509638
"BUXTON, ME",43.638063,-70.51918
"HARRISVILLE, MI",44.656402,-83.294689
"LINCOLN, MI",40.8,-96.667821
"MUNISING, MI",46.409777,-86.649447
"ALLEGAN, MI",42.5867203,-85.8861492
"DOUGLAS, MI",42.75969,-105.382207
"FENNVILLE, MI",42.5941052,-86.1045955
"HOPKINS, MI",44.9271194,-93.4074945
"MARTIN, MI",43.6564337,-94.5498419
"OTSEGO, MI",45.2741314,-93.5913502
"PLAINWELL, MI",42.4400357,-85.6489035
"SAUGATUCK, MI",42.6550248,-86.2019826
"BELLAIRE, MI",29.7057858,-95.4588299
"CENTRAL LAKE, MI",45.070005,-85.264511
"ELLSWORTH, MI",38.6942009,-98.2149289
"MANCELONA, MI",44.902229,-85.060885
"STANDISH, MI",44.9306662,-93.237309
"AU GRES, MI",44.04863,-83.695816
"L'ANSE, MI",46.756599,-88.452909
"LANSE, MI",46.756599,-88.452909
"BARAGA, MI",46.6354348,-88.3876368
"HASTINGS, MI",44.7426933,-92.8518697
"DELTON, MI",42.4997581,-85.4080641
"FREEPORT, MI",42.2966861,-89.6212271
"MIDDLEVILLE, MI",42.7130889,-85.4619599
"NASHVILLE, MI",36.1622296,-86.7743531
"WOODLAND, MI",38.6786109,-121.7733285
"AUBURN, MI",32.713387,-85.46507903
"PINCONNING, MI",43.853633,-83.964987
"BEULAH, MI",47.26883,-101.7838717
"ELBERTA, MI",32.2926516,-95.246616
"FRANKFORT, MI",38.2009055,-84.8732836
"HONOR, MI",44.663889,-86.018145
"BRIDGMAN, MI",41.9430986,-86.5569659
"BRIDGEMAN, MI",46.3838544,-94.5805667
"BERRIEN SPRINGS, MI",41.9464336,-86.3388965
"COLOMA, MI",42.1861494,-86.308356
"EAU CLAIRE, MI",44.811349,-91.4984941
"GALIEN, MI",41.7981007,-86.4991852
"GRAND BEACH, MI",41.7733739,-86.7975279
"NEW BUFFALO, MI",41.7952562,-86.7444526
"NILES, MI",41.8297694,-86.2541768
"THREE OAKS, MI",41.7986545,-86.6105778
"WATERVLIET, MI",42.1867052,-86.2605776
"HARBERT, MI",41.8713384,-86.6288554
"BRONSON, MI",40.1150358,-87.8053049
"QUINCY, MI",39.9356016,-91.4098727
"COLON, MI",41.9583823,-85.3249817
"HOMER, MI",59.6440876,-151.5401477
"SPRINGFIELD, MI",37.2166779,-93.2920373
"CASSOPOLIS, MI",41.9117134,-86.0100069
"DOWAGIAC, MI",41.9842123,-86.1086228
"MARCELLUS, MI",42.0258779,-85.8155576
"VANDALIA, MI",39.3108745,-91.4884887
"WILLIAMSBURG, MI",37.2708788,-76.7074042
"CHARLEVOIX, MI",45.202075,-84.9676387
"BOYNE FALLS, MI",45.168065,-84.916157
"EAST JORDAN, MI",45.158063,-85.124225
"CHEBOYGAN, MI",45.4417481,-84.4768486
"MACKINAW CITY, MI",45.783901,-84.727828
"INDIAN RIVER, MI",27.7041555,-80.5894422
"DETOUR, MI",39.6039885,-77.2680393
"KINCHELOE, MI",39.1498134,-80.5028713
"ROCKFORD, MI",42.2713945,-89.093966
"HARRISON, MI",40.337172,-93.9845199
"FARWELL, MI",34.383409,-103.0380016
"SAINT JOHNS, MI",29.9032284,-81.4145468
"DEWITT, MI",42.842382,-84.5694103
"ELSIE, MI",43.088639,-84.386926
"FOWLER, MI",36.6305058,-119.6784697
"MAPLE RAPIDS, MI",43.104755,-84.691941
"OVID, MI",43.0058396,-84.3714696
"WILLAMSBURG, MI",42.855638,-73.875216
"GLADSTONE, MI",39.2038918,-94.554677
"GARDEN, MI",40.7505247,-73.99355028
"IRON MOUNTAIN, MI",45.820233,-88.06596
"KINGSFORD, MI",45.794956,-88.072071
"NORWAY, MI",45.786902,-87.903736
"BELLEVUE, MI",47.6144219,-122.1923372
"DIMONDALE, MI",42.647879,-84.64899193
"EATON RAPIDS, MI",42.5092039,-84.655814
"GRAND LEDGE, MI",42.7533685,-84.7463757
"MULLIKEN, MI",42.762257,-84.8963815
"OLIVET, MI",42.4414273,-84.9241542
"POTTERVILLE, MI",42.629203,-84.738874
"SUNFIELD, MI",42.7622568,-84.9924962
"VERMONTVILLE, MI",42.6289247,-85.0241621
"PETOSKEY, MI",45.373343,-84.95533
"HARBOR SPRINGS, MI",45.431676,-84.991999
"PELLSTON, MI",45.552789,-84.783936
"LINDEN, MI",33.0123537,-94.3654707
"GOODRICH, MI",42.916972,-83.5063365
"SWARTZ CREEK, MI",42.9889383,-83.724333
"CLIO, MI",43.177526,-83.734127
"FENTON, MI",38.5132838,-90.4401794
"GAINES, MI",38.2872459,-93.6615992
"GENESEE, MI",43.0220032,-83.7274305
"MONTROSE, MI",38.4781927,-107.8762771
"OTISVILLE, MI",43.166137,-83.524398
"GLADWIN, MI",43.9747774,-84.3873235
"BEAVERTON, MI",45.4871723,-122.8037804
"WAKEFIELD, MI",42.506484,-71.0728306
"BESSEMER, MI",33.359265,-86.87319108
"MARENISCO, MI",46.376337,-89.696268
"WATERSMEET, MI",46.267726,-89.177918
"ITHACA, MI",42.4396039,-76.4968019
"ALMA, MI",43.37892,-84.659727
"BRECKENRIDGE, MI",39.4816537,-106.0383518
"SAINT LOUIS, MI",38.6272733,-90.1978889
"HILLSDALE, MI",41.8779105,-84.5984396
"LITCHFIELD, MI",41.767249,-73.2543049
"READING, MI",40.335345,-75.9279495
"SOMERSET CENTER, MI",42.0511543,-84.4135604
"WALDRON, MI",41.7278281,-84.418837
"CAMDEN, MI",39.9448402,-75.1198911
"HOUGHTON LAKE, MI",44.314739,-84.7647496
"HOUGHTON, MI",46.8591287,-88.7774734
"SOUTH RANGE, MI",47.0479839,-88.687905
"CALUMET, MI",47.246592,-88.454006
"COPPER CITY, MI",47.283535,-88.387057
"LAKE LINDEN, MI",47.194092,-88.407339
"LAURIUM, MI",47.237426,-88.443173
"BAD AXE, MI",43.801959,-83.000777
"CASEVILLE, MI",43.941125,-83.271347
"ELKTON, MI",39.6067789,-75.8332718
"BAY PORT, MI",43.8494599,-83.3732942
"HARBOR BEACH, MI",43.8416816,-82.6415957
"KINDE, MI",43.939459,-82.99689
"OWENDALE, MI",43.729183,-83.268009
"PIGEON, MI",43.830338,-83.270837
"PORT AUSTIN, MI",44.046125,-82.994114
"SEBEWAING, MI",43.732239,-83.451072
"UBLY, MI",43.710016,-82.931607
"LESLIE, MI",37.082981,-83.3750732
"STOCKBRIDGE, MI",42.4511466,-84.1805146
"WEBBERVILLE, MI",42.6668257,-84.174432
"WILLIAMSTON, MI",42.6888478,-84.2827933
"HOLT, MI",40.0989571,-95.2134565
"IONIA, MI",42.9469688,-85.0713945
"BELDING, MI",43.09781,-85.228906
"LAKE ODESSA, MI",42.7847564,-85.1383367
"PORTLAND, MI",45.5202471,-122.6741949
"EAST TAWAS, MI",44.279461,-83.490252
"TAWAS CITY, MI",44.269461,-83.514697
"OSCODA, MI",44.6789109,-84.1467693
"IRON RIVER, MI",46.1259196,-88.7020344
"CRYSTAL FALLS, MI",44.7165632,-110.5014865
"ALPHA, MI",39.9852952,-93.4210459
"CASPIAN, MI",46.064122,-88.631521
"GAASTRA, MI",46.058289,-88.605965
"STAMBAUGH, MI",46.081066,-88.627077
"SHEPHERD, MI",35.038963,-85.1918987
"MT PLEASANT, MI",43.597646,-84.7668495
"BROOKLYN, MI",40.6501038,-73.9495823
"CONCORD, MI",42.4605189,-71.3488963
"HANOVER, MI",43.703622,-72.288666
"PLEASANT LAKE, MI",42.3800359,-84.3491296
"NAPOLEON, MI",30.3280266,-89.6270606
"PARMA, MI",41.3822398,-81.7355692
"SPRING ARBOR, MI",42.2050383,-84.5527387
"SPRINGPORT, MI",44.6352913,-83.305523
"NORVELL, MI",42.1575391,-84.1841156
"MUNITH, MI",42.3905913,-84.2505159
"AUGUSTA, MI",33.4709714,-81.9748429
"CLIMAX, MI",47.6077515,-96.8170222
"GALESBURG, MI",40.9476205,-90.37122
"PARCHMENT, MI",42.3280952,-85.5697296
"RICHLAND, MI",38.7060457,-88.0949352
"SCHOOLCRAFT, MI",46.1902943,-86.1833841
"VICKSBURG, MI",32.3528418,-90.8777342
"KALKASKA, MI",44.6780512,-85.1002509
"FIFE LAKE, MI",44.57695,-85.350614
"CEDAR SPRINGS, MI",43.22336,-85.551424
"LOWELL, MI",42.6334247,-71.3161718
"SAND LAKE, MI",43.29094,-85.51920048
"WALKER, MI",47.101709,-94.585026
"EAGLE RIVER, MI",47.396468,-88.280748
"AHMEEK, MI",47.298812,-88.396501
"BALDWIN, MI",30.5677527,-87.7324392
"IDLEWILD, MI",43.8869571,-85.8025598
"LUTHER, MI",32.8168008,-89.4809039
"LAPEER, MI",43.0904764,-83.2333705
"ALMONT, MI",42.9205842,-83.0449348
"CLIFFORD, MI",33.8237221,-90.8851031
"COLUMBIAVILLE, MI",43.156693,-83.410505
"DRYDEN, MI",42.9461395,-83.1238265
"IMLAY CITY, MI",43.0247496,-83.0777153
"METAMORA, MI",42.9414173,-83.2891092
"NORTH BRANCH, MI",45.5113515,-92.9802176
"OTTER LAKE, MI",43.2133586,-83.4543963
"LELAND, MI",45.022987,-85.760177
"SUTTONS BAY, MI",44.976666,-85.650639
"EMPIRE, MI",44.811108,-86.060093
"NORTHPORT, MI",45.131388,-85.616751
"BLISSFIELD, MI",41.8325487,-83.8624411
"BRITTON, MI",41.9867114,-83.8310513
"ADDISON, MI",41.931696,-87.9889556
"CLAYTON, MI",38.6425518,-90.3237263
"CLINTON, MI",39.5975986,-94.4184896
"HUDSON, MI",41.240056,-81.440667
"MORENCI, MI",41.7195109,-84.2173964
"ROLLIN, MI",41.9119912,-84.3235574
"ONSTED, MI",42.0061554,-84.1899443
"BRIGHTON, MI",42.5316757,-83.7844489
"FOWLERVILLE, MI",42.6605894,-84.0730142
"GREGORY, MI",42.4583684,-84.0843979
"NEWBERRY, MI",46.353622,-85.512409
"SAINT IGNACE, MI",45.8686238,-84.7278281
"RICHMOND, MI",37.5385087,-77.43428
"ARMADA, MI",42.8441964,-82.8843722
"CENTER LINE, MI",42.4850362,-83.0277002
"NEW HAVEN, MI",41.3082138,-72.9250518
"MANISTEE, MI",44.3308044,-86.0262043
"COPEMISH, MI",44.481669,-85.922581
"NEGAUNEE, MI",46.499102,-87.611803
"ISHPEMING, MI",46.488547,-87.667636
"REPUBLIC, MI",39.8266503,-97.6580834
"MARQUETTE TOWNSHIP, MI",46.588519,-87.50933444
"PALMER, MI",42.19310175,-72.31262129
"NATIONAL MINE, MI",46.4585481,-87.6815246
"LUDINGTON, MI",43.95544,-86.452725
"SCOTTVILLE, MI",43.954728,-86.280079
"BIG RAPIDS, MI",43.698078,-85.483656
"BARRYTON, MI",43.752525,-85.146979
"STEPHENSON, MI",42.3503474,-89.6735637
"MENOMINEE, MI",45.5785741,-87.562159
"WILSON, MI",37.5692118,-95.7452639
"COLEMAN, MI",31.8273679,-99.4264532
"SANFORD, MI",28.8117179,-81.2680328
"RICHLAND TOWNSHIP, MI",40.643134,-79.9570383
"CARLETON, MI",42.0592101,-83.3907658
"DUNDEE, MI",41.9572676,-83.6596596
"ERIE, MI",42.1290657,-80.0852421
"NEWPORT, MI",41.4899827,-71.3137707
"LUNA PIER, MI",41.8069907,-83.442433
"PETERSBURG, MI",37.1924594,-77.3677408
"SOUTH ROCKWOOD, MI",42.0639323,-83.2610406
"LAKEVIEW, MI",42.1887721,-120.345792
"CARSON CITY, MI",39.1637984,-119.7674034
"CRYSTAL, MI",45.0375868,-93.3593224
"EDMORE, MI",43.408087,-85.038632
"GREENVILLE, MI",33.4000633,-91.0551312
"HOWARD CITY, MI",43.395583,-85.467815
"PIERSON, MI",43.31975,-85.497814
"SHERIDAN, MI",44.797194,-106.956179
"ATLANTA, MI",33.7490987,-84.3901849
"LEWISTON, MI",44.100351,-70.2147764
"CASNOVIA, MI",43.234183,-85.790553
"NORTH MUSKEGON, MI",43.256125,-86.26756
"MONTAGUE, MI",43.416677,-86.357013
"WHITEHALL, MI",40.3611806,-79.9908855
"TWIN LAKE, MI",32.4890299,-90.8201029
"GRANT, MI",45.9358795,-96.0272071
"FREMONT, MI",43.0293336,-108.5772551
"BERKLEY, MI",42.5030909,-83.1835389
"BEVERLY HILLS, MI",34.0736204,-118.4003563
"BLOOMFIELD HILLS, MI",42.583645,-83.2454883
"CLARKSTON, MI",42.7086411,-83.4396633
"LAKE ANGELUS, MI",42.6986426,-83.316605
"LATHRUP VILLAGE, MI",42.4964242,-83.2227067
"LEONARD, MI",42.8653073,-83.1427148
"ORTONVILLE, MI",42.8522506,-83.4430002
"OXFORD, MI",39.7852062,-75.9790215
"PLEASANT RIDGE, MI",42.471147,-83.1421482
"SYLVAN LAKE, MI",42.6114217,-83.3285467
"WALLED LAKE, MI",42.537811,-83.4810481
"HART, MI",37.2921203,-85.8845579
"HESPERIA, MI",43.568903,-86.039507
"NEW ERA, MI",43.559176,-86.345628
"PENTWATER, MI",43.781673,-86.433136
"SHELBY, MI",39.8004535,-92.071021
"ROTHBURY, MI",43.507232,-86.347572
"LUPTON, MI",44.4311278,-84.0258299
"PRESCOTT, MI",34.5402813,-112.469518
"ROSE CITY, MI",46.0774632,-95.1666977
"EVART, MI",43.900575,-85.258097
"LE ROY, MI",43.5096626,-92.5032843
"MARION, MI",37.7306054,-88.9331256
"MIO, MI",44.652236,-84.129728
"VANDERBILT, MI",45.14279,-84.660309
"COOPERSVILLE, MI",43.0639112,-85.9347667
"FERRYSBURG, MI",43.080764,-86.21818
"HUDSONVILLE, MI",42.870889,-85.865235
"SPRING LAKE, MI",47.6424481,-93.8679869
"ZEELAND, MI",42.8124349,-86.0288167
"ALLENDALE, MI",42.9722455,-85.9536535
"MILLERSBURG, MI",40.5417153,-76.9614003
"ONAWAY, MI",45.357512,-84.223903
"POSEN, MI",41.6317008,-87.681437
"PRUDENVILLE, MI",44.2983513,-84.6519671
"HIGGINS LAKE, MI",44.46835575,-84.75087061
"SAINT HELEN, MI",44.3636299,-84.4102912
"BIRCH RUN, MI",43.250859,-83.794131
"CHESANING, MI",43.184748,-84.114975
"FRANKENMUTH, MI",43.331787,-83.738054
"HEMLOCK, MI",43.4147379,-84.229942
"MERRILL, MI",43.410101,-84.331059
"OAKLEY, MI",37.9974219,-121.7124536
"SAINT CHARLES, MI",38.783194,-90.4823681
"FREELAND, MI",43.5250265,-84.1227598
"BRIDGEPORT, MI",41.1670412,-73.2048348
"BURT, MI",34.4956584,-89.333409
"CAPAC, MI",43.0125274,-82.9279881
"MARINE CITY, MI",42.719777,-82.492218
"MARYSVILLE, MI",48.0517429,-122.1768209
"MEMPHIS, MI",35.1490215,-90.0516285
"SAINT CLAIR, MI",42.9426715,-82.6283554
"YALE, MI",43.130026,-82.798263
"FAIR HAVEN, MI",43.6041055,-73.26787051
"CENTREVILLE, MI",38.8403909,-77.4288769
"BURR OAK, MI",41.847272,-85.3185899
"CONSTANTINE, MI",41.8411603,-85.6686026
