"CARBONDALE, CO",39.4022054,-107.2111628
"SILT, CO",39.5485917,-107.6561708
"NEW CASTLE, CO",39.5727585,-107.5364443
"BLACK HAWK, CO",39.80142,-105.4887525
"CENTRAL CITY, CO",39.8019322,-105.5141639
"HOT SULPHUR SPRINGS, CO",40.0730411,-106.1027991
"GRANBY, CO",40.0860969,-105.9394597
"KREMMLING, CO",40.0588743,-106.3889199
"WINTER PARK, CO",39.9180425,-105.7855635
"GUNNISON, CO",38.5458246,-106.9253207
"CRESTED BUTTE, CO",38.8697146,-106.9878232
"LAKE CITY, CO",38.03047,-107.3169857
"LA VETA, CO",37.5050118,-105.0077747
"WALDEN, CO",40.7316433,-106.2836373
"EDGEWATER, CO",39.7508575,-105.0638112
"MORRISON, CO",39.6535988,-105.1910996
"EADS, CO",38.4805615,-102.7818629
"STRATTON, CO",38.7477661,-105.1499801
"FLAGLER, CO",39.2930463,-103.0671582
"LEADVILLE, CO",39.2508229,-106.2925238
"IGNACIO, CO",37.1150037,-107.633113
"BAYFIELD, CO",37.2255593,-107.5981123
"BERTHOUD, CO",40.3083174,-105.0810924
"WELLINGTON, CO",40.7038712,-105.0085856
"TIMNATH, CO",40.5294388,-104.9820861
"TRINIDAD, CO",37.169397,-104.5005411
"HUGO, CO",39.1361004,-103.4699447
"LIMON, CO",39.2648545,-103.6931237
"FRUITA, CO",39.1588697,-108.7289883
"PALISADE, CO",38.7093527,-108.9745499
"DE BEQUE, CO",39.3347752,-108.2152864
"COLLBRAN, CO",39.2405343,-107.9611808
"CREEDE, CO",37.8483224,-106.9254767
"DINOSAUR, CO",40.243578,-109.0145613
"DOLORES, CO",37.7524811,-108.4596087
"NUCLA, CO",38.2694347,-108.5478691
"OLATHE, CO",38.6049854,-107.9822884
"NATURITA, CO",38.2172762,-108.5735829
"BRUSH, CO",40.2584914,-103.6234736
"WIGGINS, CO",40.2305363,-104.0727277
"ORCHARD, CO",40.3310931,-104.1182837
"ROCKY FORD, CO",38.052508,-103.7202274
"MANZANOLA, CO",38.1094509,-103.8660658
"FOWLER, CO",38.1291721,-104.0232934
"OURAY, CO",38.146044,-107.7414887
"RIDGWAY, CO",38.1527685,-107.7617263
"ALMA, CO",39.2839036,-106.0626174
"HOLYOKE, CO",40.584437,-102.3024103
"HAXTUN, CO",40.6411022,-102.6268584
"LAMAR, CO",38.0872306,-102.6207497
"HOLLY, CO",38.0522296,-102.1230301
"GRANADA, CO",38.0638981,-102.3104675
"MEEKER, CO",40.0374733,-107.9131299
"RANGELY, CO",40.0874759,-108.8048292
"DEL NORTE, CO",37.6788919,-106.3533684
"MONTE VISTA, CO",37.5799013,-106.1485185
"SOUTH FORK, CO",39.4260015,-123.727236
"HAYDEN, CO",40.497128,-107.2633553
"OAK CREEK, CO",38.3552457,-105.6909973
"CLARK, CO",40.3274688,-104.9239961
"SAGUACHE, CO",38.0945348,-106.3563372
"CENTER, CO",37.7530563,-106.1086379
"SILVERTON, CO",37.8115318,-107.6643647
"NORWOOD, CO",38.1305461,-108.2923037
"MOUNTAIN VILLAGE, CO",37.9313827,-107.8564531
"JULESBURG, CO",40.988326,-102.264352
"SILVERTHORNE, CO",39.6571805,-106.0822148
"DIVIDE, CO",38.9419356,-105.1572092
"WOODLAND PARK, CO",38.9938016,-105.0570457
"CRIPPLE CREEK, CO",38.7466555,-105.1783149
"VICTOR, CO",38.7099896,-105.1399807
"AKRON, CO",40.1605374,-103.2143843
"EATON, CO",40.5286205,-104.7207108
"EVANS, CO",40.3763701,-104.6921874
"LA SALLE, CO",40.3488703,-104.7019102
"WINDSOR, CO",40.4774818,-104.9013617
"DACONO, CO",40.0847062,-104.9394216
"KERSEY, CO",40.392956,-104.5464678
"JOHNSTOWN, CO",40.3350303,-104.9092844
"MILLIKEN, CO",40.3294268,-104.85525
"AULT, CO",40.5824804,-104.7319112
"PLATTEVILLE, CO",40.2149829,-104.8227494
"PIERCE, CO",40.635536,-104.7552458
"GILCREST, CO",40.282292,-104.7780809
"FREDERICK, CO",40.0991506,-104.9371993
"FIRESTONE, CO",40.1124839,-104.9366436
"KEENESBURG, CO",40.1081705,-104.5197013
"HUDSON, CO",40.0734432,-104.6429864
"MEAD, CO",40.20279275,-104.975862
"GARDEN CITY, CO",40.3932325,-104.6889049
"SEVERANCE, CO",40.5418355,-104.8750422
"WRAY, CO",40.0758231,-102.2232494
"YUMA, CO",40.0163487,-102.458253
"TOWAOC, CO",37.211302,-108.7234467
"ANSONIA, CT",41.3429922,-73.0787468
"AVON, CT",41.7916621,-72.86227881
"KENSINGTON, CT",41.6271595,-72.77203315
"BRANFORD, CT",41.2795414,-72.8150989
"BROOKFIELD, CT",41.4825947,-73.4095652
"CHESHIRE, CT",41.4989861,-72.900658
"COVENTRY, CT",41.7700987,-72.3050803
"EAST HAVEN, CT",41.2762081,-72.8684337
"EAST LYME, CT",41.4120428,-72.3367497
"EASTON, CT",41.2528738,-73.2973394
"FARMINGTON, CT",41.7319502,-72.83986197
"GRANBY, CT",41.9801586,-72.82505675
"GREENWICH, CT",41.0264862,-73.6284598
"JEWETT CITY, CT",41.607151,-71.98168177
"MIDDLEBURY, CT",41.5278742,-73.1276107
"MONROE, CT",41.3325962,-73.2073358
"NEWTOWN, CT",41.4134764,-73.3086445
"NORTH HAVEN, CT",41.3909305,-72.859545
"ORANGE, CT",41.2784304,-73.0256609
"PLAINFIELD, CT",41.6764876,-71.915073
"PORTLAND, CT",41.5728766,-72.6406483
"PROSPECT, CT",41.5023192,-72.9787163
"PUTNAM, CT",41.9153094,-71.9092563
"REDDING, CT",41.3025956,-73.3834532
"RIDGEFIELD, CT",41.2814842,-73.4981792
"ROCKY HILL, CT",41.6648216,-72.6392587
"SIMSBURY, CT",41.8684156,-72.82647615
"PAWCATUCK, CT",41.3791077,-71.84081
"THOMASTON, CT",41.6739862,-73.073164
"TRUMBULL, CT",41.2599265,-73.20197773
"VERNON, CT",41.8382921,-72.4663331
"WATERFORD, CT",41.3461465,-72.13176787
"WATERTOWN, CT",41.6062078,-73.1181658
"WETHERSFIELD, CT",41.6994749,-72.66924755
"WILTON, CT",41.1953739,-73.4378988
"WINDSOR, CT",41.8647224,-72.65472779
"WOODBRIDGE, CT",41.352597,-73.0084385
"LITCHFIELD, CT",41.767249,-73.2543049
"UNCASVILLE, CT",41.4345426,-72.1097996
"TOLLAND, CT",41.818446,-72.3562252
"DANIELSON, CT",41.8025986,-71.8859054
"MASHANTUCKET, CT",41.466023,-71.96290892
"HARRINGTON, DE",38.9237244,-75.5777033
"LITTLE CREEK, DE",39.1660165,-75.44807592
"CLAYTON, DE",39.2906671,-75.6343727
"FELTON, DE",39.0084464,-75.5779807
"FREDERICA, DE",39.0090017,-75.4657542
"KENTON, DE",39.2276115,-75.6629847
"MAGNOLIA, DE",39.0712238,-75.4760327
"HOUSTON, DE",38.9176131,-75.5052007
"CHESWOLD, DE",39.2192786,-75.5857596
"VIOLA, DE",39.0428907,-75.5718695
"DELWARE, DE",46.2042456,-119.2230421
"MIDDLETOWN, DE",39.449556,-75.7163207
"ELSMERE, DE",39.7380793,-75.5959197
"NEWPORT, DE",39.7143285,-75.60790804
"DELAWARE CITY, DE",39.5778901,-75.588815
"DE, DE",38.6920451,-75.4013315
"BRIDGEVILLE, DE",38.7427231,-75.6032026
"DELMAR, DE",38.4565052,-75.5771471
"LAUREL, DE",38.5565041,-75.5713141
"REHOBOTH BEACH, DE",38.7209436,-75.0760265
"BETHANY BEACH, DE",38.5379676,-75.0588646
"DAGSBORO, DE",38.5492801,-75.2457443
"FENWICK ISLAND, DE",38.4623346,-75.0512922
"GEORGETOWN, DE",38.6900507,-75.3858753
"GREENWOOD, DE",38.8070579,-75.5913153
"MILLSBORO, DE",38.5915023,-75.2913018
"SELBYVILLE, DE",38.4603917,-75.2207438
"OCEAN VIEW, DE",38.5451122,-75.0890709
"FRANKFORD, DE",38.518038,-75.233764
"DEWEY BEACH, DE",38.6927374,-75.0748044
"ELLENDALE, DE",38.8070575,-75.4226971
"BETHEL, DE",38.5706707,-75.6193717
"HIGH SPRINGS, FL",29.8269064,-82.5967832
"LA CROSSE, FL",29.8432977,-82.404833
"ALACHUA, FL",29.675568,-82.3640109
"WALDO, FL",29.7896882,-82.1673248
"FL, FL",27.1187253,-81.35038169
"LAKE CITY, FL",30.1896756,-82.6392899
"CALLAWAY, FL",30.141609,-85.57934499
"MEXICO BEACH, FL",29.9479833,-85.4179766
"PANAMA CITY BEACH, FL",30.2381357,-85.8844323
"LYNN HAVEN, FL",30.2454776,-85.648261
"STARKE, FL",29.9443451,-82.1101137
"HAMPTON, FL",29.864533,-82.130956
"LAWTEY, FL",30.0441284,-82.0717733
"COCOA, FL",28.3861159,-80.7419984
"COCOA BEACH, FL",28.3293255,-80.62631487
"EAU GALLIE, FL",28.1296214,-80.6310385
"INDIALANTIC, FL",28.0894599,-80.5656079
"INDIAN HARBOUR BEACH, FL",28.1489021,-80.5883855
"MELBOURNE BEACH, FL",28.0683496,-80.5603303
"ROCKLEDGE, FL",28.312799,-80.72076513
"SATELLITE BEACH, FL",28.1761233,-80.5900519
"MERRITT ISLAND, FL",28.2662775,-80.66369845
"CAPE CANAVERAL, FL",28.45077,-80.52662
"HOLLYWOOD, FL",26.0112014,-80.1494901
"PLANTATION, FL",26.1265258,-80.25786124
"COCONUT CREEK, FL",26.2714628,-80.18180792
"DAVIE, FL",26.075729,-80.28410898
"HACIENDA VILLAGE, FL",26.0853655,-80.2011583
"HILLSBORO BEACH, FL",26.2939687,-80.0789318
"LAUDERDALE BY THE SEA, FL",26.192028,-80.0964326
"LAUDERHILL, FL",26.1403635,-80.2133808
"LIGHTHOUSE POINT, FL",26.27886235,-80.08882165
"MARGATE, FL",26.242509,-80.21414781
"SEA RANCH LAKES, FL",26.2008949,-80.09817853
"CORAL SPRINGS, FL",26.26485615,-80.26534204
"PARKLAND, FL",26.3100794,-80.23727
"W PALM BEACH, FL",26.7153425,-80.0533746
"BLOUNTSTOWN, FL",30.4435293,-85.0451953
"ALTHA, FL",30.5704721,-85.1271442
"INVERNESS, FL",28.8358176,-82.3303715
"CRYSTAL RIVER, FL",28.902479,-82.5926012
"ORANGE PARK, FL",30.1660736,-81.706484
"EAST PALATKA, FL",29.652377,-81.59958899
"EVERGLADES, FL",28.34378545,-81.52640634
"FORT WHITE, FL",29.9232908,-82.7137327
"SURFSIDE, FL",25.8784285,-80.1256007
"CORAL GABLES, FL",25.6905515,-80.23500898
"FLORIDA CITY, FL",25.4480101,-80.479102
"HIALEAH, FL",25.8575963,-80.2781057
"MIAMI SPRINGS, FL",25.82184795,-80.29270814
"OPA LOCKA, FL",25.89673385,-80.25949641
"BISCAYNE PARK, FL",25.8825951,-80.1806025
"EL PORTAL, FL",25.8553739,-80.193103
"HIALEAH GARDENS, FL",25.8906709,-80.36417429
"SOUTH MIAMI, FL",25.7032836,-80.3173881
"VIRGINIA GARDENS, FL",25.8103758,-80.3022732
"WEST MIAMI, FL",25.7634331,-80.2961621
"BAY HARBOR ISLANDS, FL",25.8875948,-80.1311564
"GOLDEN BEACH, FL",25.9650919,-80.1222671
"MEDLEY, FL",25.8406526,-80.3264404
"KEY BISCAYNE, FL",25.6968351,-80.1635261
"SUNNY ISLES BEACH, FL",25.939003,-80.12553387
"CUTLER BAY, FL",25.575865,-80.34137228
"AVENTURA, FL",25.953257,-80.13664597
"MIAMI LAKES, FL",25.91162125,-80.3212748
"ARCADIA, FL",27.2158826,-81.8584164
"CROSS CITY, FL",29.6343977,-83.1251306
"HORSESHOE BEACH, FL",29.4411343,-83.2870525
"ATLANTIC BEACH, FL",30.342165,-81.37037028
"NEPTUNE BEACH, FL",30.311908,-81.3964734
"CENTURY, FL",30.9732384,-87.2638628
"FLAGLER BEACH, FL",29.4749927,-81.1269982
"EASTPOINT, FL",29.736601,-84.8785185
"APALACHICOLA, FL",29.7258675,-84.9832278
"CARRABELLE, FL",29.8532645,-84.664348
"QUINCY, FL",30.55597405,-84.55516605
"CHATTAHOOCHEE, FL",30.7044951,-84.8431533
"HAVANA, FL",30.6255617,-84.4153769
"GRETNA, FL",30.6171378,-84.6599145
"MIDWAY, FL",30.0118921,-83.0787434
"GREENSBORO, FL",30.5692067,-84.7440152
"TRENTON, FL",29.6132942,-82.8176203
"MOORE HAVEN, FL",26.8331174,-81.0931234
"BRADENTON, FL",27.4989278,-82.5748194
"PORT SAINT JOE, FL",29.8118757,-85.302974
"PORT ST JOE, FL",29.8118757,-85.302974
"WEWAHITCHKA, FL",30.1127004,-85.2004716
"JASPER, FL",30.5182727,-82.94819
"JENNINGS, FL",30.6041015,-83.0979184
"WHITE SPRINGS, FL",30.4188826,-84.9178311
"WAUCHULA, FL",27.5472589,-81.8114715
"BOWLING GREEN, FL",27.6383673,-81.8239717
"ZOLFO SPRINGS, FL",27.4933718,-81.7959155
"LABELLE, FL",26.7615384,-81.4385828
"CLEWISTON, FL",26.7542312,-80.9336753
"BROOKSVILLE, FL",28.5552719,-82.3878709
"SEBRING, FL",27.4957453,-81.4410425
"AVON PARK, FL",27.5960827,-81.5060858
"LAKE PLACID, FL",26.2684141,-80.0828209
"LAKELAND, FL",28.0394654,-81.9498042
"PLANT CITY, FL",28.023544,-82.12720212
"TEMPLE TERRACE, FL",28.0352964,-82.3892596
"BONIFAY, FL",30.7918559,-85.6796533
"VERO BEACH, FL",27.6387163,-80.3975399
"FELLSMERE, FL",27.767806,-80.6014442
"SEBASTIAN, FL",27.816415,-80.4706078
"INDIAN RIVER SHORES, FL",27.7166964,-80.3842173
"MARIANNA, FL",30.7743596,-85.2268735
"COTTONDALE, FL",30.7971363,-85.3765965
"GRACEVILLE, FL",30.9568503,-85.5165993
"SNEADS, FL",30.707692,-84.9243663
"ALFORD, FL",30.6936569,-85.3918968
"MONTICELLO, FL",30.5452022,-83.8701636
"MAYO, FL",30.053001,-83.1748578
"EUSTIS, FL",28.8561185,-81.67025642
"CLERMONT, FL",28.5395705,-81.75219868
"FRUITLAND PARK, FL",28.8613765,-81.9064705
"GROVELAND, FL",28.5580546,-81.8511889
"HOWEY IN THE HILLS, FL",28.7169384,-81.7734106
"MASCOTTE, FL",28.5783313,-81.8867452
"MONTVERDE, FL",28.6002769,-81.673964
"UMATILLA, FL",28.9294316,-81.6656305
"LADY LAKE, FL",28.9174855,-81.9228604
"ASTATULA, FL",28.7097167,-81.7328542
"FORT MYERS, FL",26.640628,-81.8723084
"CAPE CORAL, FL",26.6059432,-81.9806771
"SANIBEL, FL",26.4489695,-82.0223137
"BRONSON, FL",29.4477445,-82.6423336
"CEDAR KEY, FL",29.1377209,-83.0359638
"CHIEFLAND, FL",29.4749621,-82.8598421
"INGLIS, FL",29.0302514,-82.6687161
"WILLISTON, FL",29.38747,-82.4467706
"BRISTOL, FL",30.4321947,-84.9765067
"MADISON, FL",30.4514352,-83.4524524
"GREENVILLE, FL",30.4694812,-83.6299688
"LEE, FL",26.5999265,-81.8823135
"BRADENTON BEACH, FL",27.4682554,-82.6995822
"HOLMES BEACH, FL",27.4953156,-82.7109329
"LONGBOAT KEY, FL",27.3908761,-82.6417656
"PALMETTO, FL",27.5278065,-82.58360696
"BELLEVIEW, FL",29.0552578,-82.0623105
"DUNNELLON, FL",29.0491426,-82.4609331
"HOBE SOUND, FL",27.059498,-80.1364323
"SEWALLS POINT, FL",27.1994926,-80.2022684
"FORT PIERCE, FL",27.4467056,-80.3256056
"KEY COLONY BEACH, FL",24.7209744,-81.0186827
"LAYTON, FL",24.8240255,-80.8136783
"MARATHON, FL",24.7137524,-81.0903512
"YULEE, FL",30.627848,-81.59022781
"FERNANDINA BEACH, FL",30.6696818,-81.4625919
"HILLIARD, FL",30.691068,-81.9173334
"CRESTVIEW, FL",30.7621326,-86.5705084
"NICEVILLE, FL",30.522651,-86.49145302
"VALPARAISO, FL",30.5085309,-86.5027282
"EGLIN AFB, FL",30.461382,-86.54683438
"LAUREL HILL, FL",30.5921371,-85.9296577
"MARY ESTHER, FL",30.4099215,-86.6630098
"OKEECHOBEE, FL",27.3923408,-80.8873655
"APOPKA, FL",28.7414145,-81.5344294
"MAITLAND, FL",28.6252263,-81.37373441
"OCOEE, FL",28.537782,-81.54483624
"WINTER PARK, FL",28.6000625,-81.34274384
"EATONVILLE, FL",28.6186732,-81.3860947
"OAKLAND, FL",28.5551442,-81.6280753
"WINDERMERE, FL",28.4944695,-81.5345547
"EDGEWOOD, FL",28.4783236,-81.3703747
"BELLE ISLE, FL",25.79106235,-80.14823069
"SAINT CLOUD, FL",28.220533,-81.27863221
"BELLE GLADE, FL",26.68837015,-80.67212587
"PALM BEACH, FL",26.6279798,-80.4494174
"RIVIERA BEACH, FL",26.7753405,-80.0580969
"ATLANTIS, FL",26.5909025,-80.1008762
"GREENACRES, FL",26.62939425,-80.13655175
"GULF STREAM, FL",26.4936835,-80.0550417
"LANTANA, FL",26.5865308,-80.052166
"JUNO BEACH, FL",26.8797819,-80.0533743
"NORTH PALM BEACH, FL",26.8444927,-80.0923563
"OCEAN RIDGE, FL",26.5270157,-80.0483747
"PALM SPRINGS, FL",26.64126105,-80.09830662
"SOUTH BAY, FL",26.664313,-80.7126425
"SOUTH PALM BEACH, FL",26.5787051,-80.0393209
"TEQUESTA, FL",26.96093665,-80.08920503
"CLOUD LAKE, FL",26.6747604,-80.0734264
"PALM BEACH SHORES, FL",26.7781183,-80.0355962
"HIGHLAND BEACH, FL",26.3995204,-80.0655977
"LAKE CLARKE SHORES, FL",26.6453449,-80.0758754
"PAHOKEE, FL",26.8200607,-80.6653351
"NEW PORT RICHEY, FL",28.247132,-82.71702389
"ZEPHYRHILLS, FL",28.2336196,-82.1811947
"PORT RICHEY, FL",28.2716755,-82.7195451
"SAN ANTONIO, FL",28.3315723,-82.2951164
"ST. LEO, FL",28.3385285,-82.2494869
"BELLEAIR, FL",27.9358543,-82.8062139
"BELLEAIR BLUFFS, FL",27.9214103,-82.8170475
"CLEARWATER, FL",27.9658533,-82.8001026
"GULFPORT, FL",27.746197,-82.71272298
"KENNETH CITY, FL",27.8155812,-82.7201004
"MADEIRA BEACH, FL",27.7980814,-82.7973247
"PINELLAS PARK, FL",27.8599115,-82.70437834
"ST PETE BEACH, FL",27.7087397,-82.7314917
"INDIAN SHORES, FL",27.862801,-82.8484373
"TARPON SPRINGS, FL",28.1477885,-82.77740867
"TREASURE ISLAND, FL",25.847425,-80.1494053
"BELLEAIR BEACH, FL",27.9230767,-82.8431594
"SAINT PETERSBURG, FL",27.8938998,-82.6563593
"AUBURNDALE, FL",28.10798645,-81.8037624
"BARTOW, FL",27.898184,-81.78563576
"DAVENPORT, FL",28.1614046,-81.6017417
"EAGLE LAKE, FL",27.9783565,-81.7564688
"FORT MEADE, FL",27.7522526,-81.8017491
"FROSTPROOF, FL",27.7458626,-81.5306313
"HAINES CITY, FL",28.1124785,-81.6311976
"LAKE HAMILTON, FL",28.0444644,-81.6278544
"LAKE WALES, FL",27.9014133,-81.5859099
"MULBERRY, FL",27.8953038,-81.9734172
"POLK CITY, FL",28.1825147,-81.8239676
"PALATKA, FL",29.6487882,-81.6372111
"CRESCENT CITY, FL",29.4302514,-81.5106288
"INTERLACHEN, FL",29.6238574,-81.8903684
"WELAKA, FL",29.4791378,-81.6714687
"POMONA PARK, FL",29.5002492,-81.5914659
"ST AUGUSTINE BEACH, FL",29.8422978,-81.2767129
"ST. AUGUSTINE, FL",29.8946952,-81.3145395
"PONTE VEDRA BEACH, FL",30.2348061,-81.385618
"GULF BREEZE, FL",30.3571438,-87.1638574
"JAY, FL",30.9529611,-87.151359
"ALTAMONTE SPRINGS, FL",28.6649055,-81.37626861
"CASSELBERRY, FL",28.654276,-81.32379075
"LONGWOOD, FL",28.7007225,-81.34927797
"OVIEDO, FL",28.6593925,-81.20469046
"WINTER SPRINGS, FL",28.693322,-81.28850956
"LAKE MARY, FL",28.756618,-81.33888383
"BUSHNELL, FL",28.6644827,-82.1117399
"CENTER HILL, FL",28.6499942,-81.9925814
"COLEMAN, FL",28.7997103,-82.0700856
"WEBSTER, FL",28.6115035,-82.0562065
"WILDWOOD, FL",28.865264,-82.0389743
"LIVE OAK, FL",30.2949457,-82.98402
"BRANFORD, FL",29.9591183,-82.9281833
"PERRY, FL",30.1174351,-83.5818147
"LAKE BUTLER, FL",30.0227391,-82.3395574
"NEW SMYRNA BEACH, FL",29.0258191,-80.9269984
"ORMOND BEACH, FL",29.2854132,-81.0557921
"EDGEWATER, FL",28.953465,-80.98353373
"HOLLY HILL, FL",29.2433795,-81.04621093
"LAKE HELEN, FL",28.9808195,-81.2333937
"OAK HILL, FL",28.8644338,-80.8544975
"ORANGE CITY, FL",28.9488761,-81.2986741
"PIERSON, FL",29.2394229,-81.4656252
"PORT ORANGE, FL",29.10150985,-81.01055384
"SOUTH DAYTONA, FL",29.1724189,-81.0394193
"PONCE INLET, FL",29.0963729,-80.9369983
"CRAWFORDVILLE, FL",30.1760358,-84.3751778
"SOPCHOPPY, FL",30.0599251,-84.4887917
"PAXTON, FL",30.9815697,-86.3074456
"DE FUNIAK SPRINGS, FL",30.7115785,-86.1068847
"CHIPLEY, FL",30.7818584,-85.538541
"VERNON, FL",30.6229702,-85.7121531
"BAXLEY, GA",31.7782514,-82.3484618
"SURRENCY, GA",31.7236264,-82.1985623
"PEARSON, GA",31.297703,-82.8523668
"WILLACOOCHEE, GA",31.3407551,-83.0459826
"ALMA, GA",31.5393701,-82.4623557
"NEWTON, GA",33.5715512,-83.8446101
"MILLEDGEVILLE, GA",33.0801429,-83.2320991
"HOMER, GA",34.3337156,-83.499055
"WINDER, GA",33.9926098,-83.720171
"AUBURN, GA",34.0137179,-83.8276759
"STATHAM, GA",33.9651127,-83.596555
"CARTERSVILLE, GA",34.1650972,-84.7999383
"ADAIRSVILLE, GA",34.3687021,-84.9341093
"KINGSTON, GA",33.4801366,-82.0790069
"WHITE, GA",34.6322605,-83.7596041
"EMERSON, GA",30.7760298,-83.631827
"EUHARLEE, GA",34.1448193,-84.9329986
"ACWORTH, GA",34.0659329,-84.6768796
"FITZGERALD, GA",31.7149082,-83.2526545
"NASHVILLE, GA",31.2074197,-83.2501548
"ALAPAHA, GA",31.3851954,-83.2229323
"RAY CITY, GA",31.0748252,-83.199564
"ENIGMA, GA",31.4129695,-83.3290468
"MACON, GA",32.8406946,-83.6324022
"COCHRAN, GA",32.3868278,-83.3546098
"NAHUNTA, GA",31.20439,-81.981226
"HOBOKEN, GA",31.1810559,-82.1348416
"QUITMAN, GA",31.8769847,-85.0154412
